,Symbol,open_to_close,rk_twoscale,rk_th2,medrv,rsv_ss,close_price,nobs,bv_ss,rv10,rv5_ss,open_time,rv5,rsv,rk_parzen,rv10_ss,bv,open_price,close_time
2000-04-27 00:00:00+01:00,.SPX,0.0076522064832742,0.000281536003923,0.0002893188493502,0.0001887127306462,0.0001386791048761,1463.99,1539.0,0.000256536787161,0.0002829436399436,0.0002774384052301,93013.0,0.0002774384052301,0.0001386791048761,0.0001602312160594,0.0002829436399436,0.000256536787161,1452.83,160011.0
2000-04-28 00:00:00+01:00,.SPX,-0.0106146477564097,0.0001070640600235,0.0001154177097143,6.123873471941822e-05,8.337672336122039e-05,1452.51,1536.0,0.0001224218744427,0.00012659817511,0.0001299124923278,93008.0,0.0001299124923278,8.337672336122038e-05,8.621825658817187e-05,0.00012659817511,0.0001224218744427,1468.01,160004.0
2000-05-01 00:00:00+01:00,.SPX,0.0078156114383887,0.0001174446367563,0.0001196344518161,7.164622998372992e-05,4.3643298580597904e-05,1468.18,1540.0,0.0001154626825099,9.621910420701416e-05,0.0001192171102058,93008.0,0.0001192171102058,4.36432985805979e-05,0.000150485178868,9.621910420701416e-05,0.0001154626825099,1456.75,155959.0
2000-05-02 00:00:00+01:00,.SPX,-0.0148344090812759,0.0001305601277682,0.0001327038387414,4.2817478914646574e-05,6.943698949275122e-05,1445.97,1541.0,8.398339166714381e-05,0.0001066196045364,9.913722924657124e-05,93002.0,9.91372292465712e-05,6.943698949275122e-05,0.0001088696153222,0.0001066196045364,8.398339166714381e-05,1467.58,160000.0
2000-05-03 00:00:00+01:00,.SPX,-0.0201220224370803,0.0001747874280913,0.0001897852025861,0.0001063291195424,0.0001391281873145,1415.44,1556.0,0.0002067297565687,0.0002599443080141,0.0002299095140667,93010.0,0.0002299095140667,0.0001391281873145,0.000268113923444,0.0002599443080141,0.0002067297565687,1444.21,160010.0
2000-05-04 00:00:00+01:00,.SPX,-0.0038717351885724,0.0001440496450993,0.0001487310742001,4.800104825084835e-05,5.398608999393481e-05,1410.07,1538.0,9.599658868819196e-05,0.0001133934766143,0.0001087473468961,93004.0,0.0001087473468961,5.39860899939348e-05,2.4948783222697556e-05,0.0001133934766143,9.599658868819196e-05,1415.54,160003.0
2000-05-05 00:00:00+01:00,.SPX,0.0168421476202906,0.0001252724470384,0.0001322254808397,3.131072263485309e-05,3.200482115878488e-05,1432.24,1537.0,9.729742282163842e-05,0.0001143545034947,0.0001255326590982,93009.0,0.0001255326590982,3.200482115878488e-05,0.0002138478983184,0.0001143545034947,9.729742282163842e-05,1408.32,160005.0
2000-05-08 00:00:00+01:00,.SPX,-0.0063862632756732,0.0001177516936725,0.0001196608317374,4.465768415608885e-05,9.467067802566202e-05,1423.51,1541.0,9.58827173289028e-05,0.0001794228372174,0.0001283479553708,93000.0,0.0001283479553708,9.467067802566202e-05,6.693253772397342e-05,0.0001794228372174,9.58827173289028e-05,1432.63,155957.0
2000-05-09 00:00:00+01:00,.SPX,-0.009324733560641,0.0001418445026908,0.0001479577959127,5.791450227809232e-05,7.51798033123604e-05,1413.27,1536.0,0.0001285178436587,0.000138676951103,0.000128416400215,93011.0,0.000128416400215,7.51798033123604e-05,0.0001023221912585,0.000138676951103,0.0001285178436587,1426.51,160009.0
2000-05-10 00:00:00+01:00,.SPX,-0.0201082328922046,0.0002239508995144,0.0002332628188193,0.0001366713144706,0.0001569452463812,1382.45,1542.0,0.0002723757258585,0.0002496811107085,0.0002494123397305,93006.0,0.0002494123397305,0.0001569452463812,0.0002865349532617,0.0002496811107085,0.0002723757258585,1410.53,155951.0
2000-05-11 00:00:00+01:00,.SPX,0.0148010889717475,0.0001251823074561,0.0001307337363738,6.897479161198288e-05,4.212299255600783e-05,1407.56,1540.0,0.0001123715159299,0.0001533478207937,0.000155551457032,93008.0,0.000155551457032,4.212299255600783e-05,0.0001278271473142,0.0001533478207937,0.0001123715159299,1386.88,160006.0
2000-05-12 00:00:00+01:00,.SPX,0.0087594277925324,8.173697180538632e-05,8.498958412789998e-05,4.1727279106757314e-05,2.9944622568569377e-05,1420.68,1541.0,6.946243789860496e-05,0.0001022769613883,8.305148418709262e-05,93004.0,8.305148418709262e-05,2.9944622568569377e-05,0.0001192029417747,0.0001022769613883,6.946243789860496e-05,1408.29,160002.0
2000-05-15 00:00:00+01:00,.SPX,0.0212573234281974,8.587656991574042e-05,8.8880081110176e-05,4.223080551792271e-05,1.7838655323597177e-05,1451.53,1530.0,7.915138749618529e-05,7.568128083227796e-05,7.957292439498875e-05,93003.0,7.957292439498875e-05,1.7838655323597177e-05,0.0001593802102722,7.568128083227797e-05,7.915138749618529e-05,1421.0,160000.0
2000-05-16 00:00:00+01:00,.SPX,0.0063460981285867,0.0001996957012501,0.0002049128420026,1.77055230672562e-05,0.0001281452715548,1465.38,1552.0,0.0002124602300254,0.0001861029211127,0.0002259343809298,93008.0,0.0002259343809298,0.0001281452715548,0.0001037104809725,0.0001861029211127,0.0002124602300254,1456.11,155958.0
2000-05-17 00:00:00+01:00,.SPX,-0.0121882427861619,0.0001295075064206,0.0001337860992087,3.327976827617623e-05,0.0001568972199483,1448.28,1541.0,6.878901406383288e-05,0.0001977743241514,0.0001852314255432,93001.0,0.0001852314255432,0.0001568972199483,0.0001385028635359,0.0001977743241514,6.878901406383288e-05,1466.04,155959.0
2000-05-18 00:00:00+01:00,.SPX,-0.0073113165481872,6.399661044947774e-05,6.736977586388423e-05,2.698543810325438e-05,4.318929972414678e-05,1437.7,1537.0,5.445319123220995e-05,7.44555587223886e-05,7.236881082353071e-05,93010.0,7.236881082353071e-05,4.318929972414678e-05,8.645226279096063e-05,7.445555872238863e-05,5.445319123220995e-05,1448.25,160007.0
2000-05-19 00:00:00+01:00,.SPX,-0.0192673875781546,0.0001235019147733,0.0001315587720908,5.968855149616592e-05,0.0001319353588549,1406.38,1541.0,0.0001403713532685,0.0001457958201244,0.0001916041223755,93006.0,0.0001916041223755,0.0001319353588549,0.0001968323852213,0.0001457958201244,0.0001403713532685,1433.74,160004.0
2000-05-22 00:00:00+01:00,.SPX,-0.0049734330779216,0.0002760805155364,0.0002980120946493,0.0001534077733443,0.0001852278272492,1399.97,1536.0,0.0003438439498943,0.0003837615051498,0.0003182190041566,93000.0,0.0003182190041566,0.0001852278272492,0.0005408961635817,0.0003837615051498,0.0003438439498943,1406.95,155956.0
2000-05-23 00:00:00+01:00,.SPX,-0.0193038654115182,0.0001924666584071,0.0002007486923101,0.0001155303707763,0.0001188091399138,1373.94,1536.0,0.000200555958995,0.0001716642537089,0.0001726363496383,93002.0,0.0001726363496383,0.0001188091399138,0.0002314305926688,0.0001716642537089,0.000200555958995,1400.72,155959.0
2000-05-24 00:00:00+01:00,.SPX,0.0187402883101643,0.0002944176917847,0.0003152548321736,0.0002573439532232,0.0001076987484668,1398.81,1537.0,0.0003320603753201,0.0003956647851895,0.0003344093174621,93013.0,0.0003344093174621,0.0001076987484668,0.0003525934231451,0.0003956647851895,0.0003320603753201,1372.84,160011.0
2000-05-25 00:00:00+01:00,.SPX,-0.0123557805080922,0.0001752762160932,0.0001836606856458,6.177201803528574e-05,0.0001081780890211,1381.87,1539.0,0.0001604449997314,0.00017257279549,0.0001826837270934,93001.0,0.0001826837270934,0.0001081780890211,0.0002557705288552,0.00017257279549,0.0001604449997314,1399.05,155958.0
2000-05-26 00:00:00+01:00,.SPX,-0.0020360629155904,0.0001509984429316,0.0001629489415703,0.0001095518461212,8.234730609639671e-05,1378.71,1540.0,0.0001771298686909,0.0002436958587688,0.0001879033182308,93000.0,0.0001879033182308,8.234730609639671e-05,9.858225762616592e-05,0.0002436958587688,0.0001771298686909,1381.52,155956.0
2000-05-30 00:00:00+01:00,.SPX,0.027710704484325,9.065820426481144e-05,9.682145745416588e-05,2.469753747100167e-05,1.862642534329473e-05,1421.5,1541.0,8.267660002145466e-05,0.0001871651355338,0.0001542898212076,93005.0,0.0001542898212076,1.862642534329473e-05,0.0001505597818777,0.0001871651355338,8.267660002145465e-05,1382.65,160003.0
2000-05-31 00:00:00+01:00,.SPX,-0.0006265465873376,0.000127367252284,0.0001368342201184,7.70689819988152e-05,5.845033858726181e-05,1420.04,1541.0,0.0001621023002602,0.0002178612261729,0.0001509505387406,93004.0,0.0001509505387406,5.84503385872618e-05,0.0001382860498202,0.0002178612261729,0.0001621023002602,1420.93,160003.0
2000-06-01 00:00:00+01:00,.SPX,0.0152320779697685,9.314155763674769e-05,9.53978669954009e-05,3.838836376967216e-05,3.4645231869395454e-05,1447.41,1541.0,9.467170346658636e-05,0.0001165655677406,9.778365519302464e-05,93007.0,9.778365519302464e-05,3.4645231869395454e-05,0.0001710015119091,0.0001165655677406,9.467170346658636e-05,1425.53,160005.0
2000-06-02 00:00:00+01:00,.SPX,0.0112971699103763,6.898479260308335e-05,7.569466403540676e-05,2.6080179296281707e-05,2.523870337051663e-05,1476.82,1541.0,0.0001055742604121,0.0001947027407145,0.000132285560264,93011.0,0.000132285560264,2.523870337051663e-05,0.000178257014468,0.0001947027407145,0.0001055742604121,1460.23,160009.0
2000-06-05 00:00:00+01:00,.SPX,-0.0044057127871273,9.257667385480324e-05,9.566511714648788e-05,6.523215064547242e-05,5.174273738933709e-05,1467.58,1554.0,9.275106650359184e-05,0.0001011966701442,9.419892570239134e-05,93010.0,9.419892570239132e-05,5.174273738933709e-05,2.805114593739252e-05,0.0001011966701442,9.275106650359184e-05,1474.06,160008.0
2000-06-06 00:00:00+01:00,.SPX,-0.0067426896501556,8.065327361732186e-05,8.26283673261703e-05,3.738393565900102e-05,3.742790149209616e-05,1457.4,1537.0,5.807412358302373e-05,7.001820621201562e-05,6.622950571251298e-05,93010.0,6.622950571251297e-05,3.742790149209616e-05,6.131991723293865e-05,7.001820621201561e-05,5.807412358302372e-05,1467.26,160008.0
2000-06-07 00:00:00+01:00,.SPX,0.0087834505991759,8.234617005114931e-05,8.419998723650409e-05,6.139022676358845e-05,2.787999614176091e-05,1471.7,1537.0,7.334059816543762e-05,5.764280289540453e-05,7.689562900708383e-05,93011.0,7.689562900708382e-05,2.787999614176091e-05,5.537722666816938e-05,5.764280289540454e-05,7.334059816543762e-05,1458.83,160009.0
2000-06-08 00:00:00+01:00,.SPX,-0.0068542234100039,5.2348766224297614e-05,5.502444482618048e-05,2.2248511973042e-05,3.892415305641936e-05,1461.23,1540.0,4.932854977730852e-05,6.138476892462118e-05,6.280922855707873e-05,93002.0,6.280922855707873e-05,3.892415305641936e-05,4.334983506441445e-05,6.138476892462118e-05,4.932854977730852e-05,1471.28,160000.0
2000-06-09 00:00:00+01:00,.SPX,-0.0051318305950829,5.066313309890996e-05,5.242980464157128e-05,2.3627087924901978e-05,2.414052114710495e-05,1457.72,1539.0,4.271675819666781e-05,5.163816775869227e-05,5.651758633252851e-05,93008.0,5.65175863325285e-05,2.414052114710495e-05,3.834651382644423e-05,5.163816775869227e-05,4.271675819666781e-05,1465.22,160005.0
2000-06-12 00:00:00+01:00,.SPX,-0.0073668454835758,4.8974239425571006e-05,5.090736458919256e-05,2.8015163065606725e-05,3.5383587457302824e-05,1447.11,1541.0,5.282120158820524e-05,4.0131227409156135e-05,5.889081042651229e-05,93007.0,5.889081042651229e-05,3.5383587457302824e-05,4.505047087180325e-05,4.013122740915613e-05,5.282120158820524e-05,1457.81,160005.0
2000-06-13 00:00:00+01:00,.SPX,0.0161511836759826,9.008850804220064e-05,9.281402851097724e-05,4.188151831699293e-05,2.1091168388325065e-05,1469.28,1538.0,6.754278148486038e-05,7.989947353560546e-05,7.746781321101611e-05,93008.0,7.746781321101611e-05,2.1091168388325065e-05,0.0001326357705332,7.989947353560548e-05,6.754278148486038e-05,1445.74,160006.0
2000-06-14 00:00:00+01:00,.SPX,-0.0004487048820953,8.207467884711552e-05,8.515891389675943e-05,4.503523686262643e-05,4.080743872429267e-05,1470.57,1537.0,8.450777232897612e-05,9.066219108365696e-05,8.141587132864694e-05,93009.0,8.141587132864694e-05,4.0807438724292665e-05,5.059807003140674e-05,9.066219108365696e-05,8.450777232897612e-05,1471.23,160007.0
2000-06-15 00:00:00+01:00,.SPX,0.0044274110310391,7.285627210197783e-05,7.818654918519068e-05,2.09437829555414e-05,3.363547120611401e-05,1478.17,1539.0,7.562964831812204e-05,8.942455483077078e-05,8.085759465763492e-05,93006.0,8.08575946576349e-05,3.3635471206114e-05,4.518812691995987e-05,8.94245548307708e-05,7.562964831812204e-05,1471.64,160004.0
2000-06-16 00:00:00+01:00,.SPX,-0.0085300527401663,4.541776022373006e-05,4.7651642676262e-05,3.49637776595238e-05,3.406416315319436e-05,1466.17,1541.0,4.8957901080221735e-05,5.8328505032199655e-05,5.214045767176325e-05,93001.0,5.2140457671763246e-05,3.406416315319436e-05,8.415578725304309e-05,5.832850503219966e-05,4.895790108022174e-05,1478.73,155959.0
2000-06-19 00:00:00+01:00,.SPX,0.0152327986860631,7.126322153223286e-05,6.9134351501226e-05,2.6918615185345054e-05,1.5783639343715246e-05,1486.37,1541.0,4.81121032928082e-05,7.60731585401681e-05,5.467257416657317e-05,93007.0,5.467257416657317e-05,1.5783639343715246e-05,7.064192094883166e-05,7.60731585401681e-05,4.81121032928082e-05,1463.9,160003.0
2000-06-20 00:00:00+01:00,.SPX,-0.0069995729663459,8.048482535764861e-05,8.371018243493754e-05,5.8034313470534205e-05,5.696526440072597e-05,1476.34,1538.0,9.006965280139717e-05,8.852056217722345e-05,9.053023014169176e-05,93003.0,9.053023014169176e-05,5.696526440072597e-05,5.841843183664786e-05,8.852056217722343e-05,9.006965280139719e-05,1486.71,160001.0
2000-06-21 00:00:00+01:00,.SPX,0.0019967179248414,7.16435508731153e-05,7.342308087916684e-05,2.895474457281296e-05,3.78430096791124e-05,1478.9,1539.0,6.923618257772571e-05,5.261270040586437e-05,7.513579090148019e-05,93000.0,7.513579090148018e-05,3.78430096791124e-05,2.90833014023186e-05,5.261270040586438e-05,6.923618257772571e-05,1475.95,155958.0
2000-06-22 00:00:00+01:00,.SPX,-0.0173875887545813,7.863904259998268e-05,8.269343240135855e-05,4.7188613900947536e-05,6.396793811805553e-05,1452.71,1540.0,8.439818158079645e-05,8.848087869292825e-05,9.36072674436801e-05,93011.0,9.360726744368008e-05,6.396793811805553e-05,0.0001296091355049,8.848087869292825e-05,8.439818158079645e-05,1478.19,160009.0
2000-06-23 00:00:00+01:00,.SPX,-0.0075380800174196,8.260127004579518e-05,8.55356271634748e-05,3.7533272582111947e-05,4.195782624450576e-05,1441.87,1539.0,6.624343888264177e-05,8.883024967636872e-05,7.995721211562359e-05,93009.0,7.995721211562358e-05,4.195782624450576e-05,5.2662670180525866e-05,8.88302496763687e-05,6.624343888264179e-05,1452.78,160007.0
2000-06-26 00:00:00+01:00,.SPX,0.0080855350086368,6.397717516549359e-05,6.574066044031576e-05,2.6386572125839158e-05,2.058663987699599e-05,1455.37,1539.0,5.384851215431807e-05,7.025767447097437e-05,7.051871147693091e-05,93005.0,7.051871147693091e-05,2.0586639876995983e-05,7.39279671015652e-05,7.025767447097438e-05,5.384851215431807e-05,1443.65,160004.0
2000-06-27 00:00:00+01:00,.SPX,-0.0024078825029949,4.706192276732827e-05,4.797128728759797e-05,2.5090623453247147e-05,2.438564858082331e-05,1451.81,1540.0,4.5535168941710905e-05,4.683572476054953e-05,4.556493009649375e-05,93001.0,4.556493009649375e-05,2.438564858082331e-05,3.786205278372636e-05,4.683572476054954e-05,4.553516894171091e-05,1455.31,155959.0
2000-06-28 00:00:00+01:00,.SPX,0.0024694682559305,8.168312995716159e-05,8.482479334672707e-05,2.451938313358516e-05,3.109396775438574e-05,1455.55,1541.0,6.0307830574550696e-05,6.8712032709354e-05,6.691843003125714e-05,93009.0,6.691843003125714e-05,3.109396775438574e-05,6.966514857635985e-05,6.8712032709354e-05,6.0307830574550696e-05,1451.96,160007.0
2000-06-29 00:00:00+01:00,.SPX,-0.0063297910926367,0.0001084055853117,0.0001121387393666,4.385107310944398e-05,8.502475140838972e-05,1442.55,1540.0,9.435724710210172e-05,9.779149162497069e-05,0.0001361158969744,93007.0,0.0001361158969744,8.502475140838971e-05,9.976371178266566e-05,9.779149162497073e-05,9.435724710210174e-05,1451.71,160004.0
2000-06-30 00:00:00+01:00,.SPX,0.0071345420814639,4.64074131895466e-05,4.973025412359794e-05,1.8450725618704684e-05,2.5285558743816188e-05,1451.65,1524.0,6.079282581078239e-05,6.972212046447674e-05,6.453266099925789e-05,93015.0,6.453266099925789e-05,2.5285558743816188e-05,5.791894616551981e-05,6.972212046447674e-05,6.0792825810782383e-05,1441.33,160013.0
2000-07-03 00:00:00+01:00,.SPX,0.0010927347975613,9.3334336305337e-06,1.053013439846137e-05,7.1393402386703385e-06,6.051625262593536e-06,1455.86,323.0,1.8151133125800608e-05,1.5747481113085457e-05,2.0302680842298365e-05,93006.0,2.0302680842298365e-05,6.051625262593536e-06,1.0163705300643871e-05,1.5747481113085454e-05,1.8151133125800608e-05,1454.27,105138.0
2000-07-05 00:00:00+01:00,.SPX,-0.0126576578940236,6.826705580667816e-05,7.059900586483238e-05,3.3838135815702973e-05,4.043909127008022e-05,1446.84,1539.0,7.059368407455256e-05,6.271583452594547e-05,6.47087029197006e-05,93009.0,6.47087029197006e-05,4.043909127008022e-05,7.218277815976522e-05,6.271583452594548e-05,7.059368407455256e-05,1465.27,160006.0
2000-07-06 00:00:00+01:00,.SPX,0.0069713095849994,6.225671372410237e-05,6.386778621796187e-05,4.200232069253108e-05,2.456833845003173e-05,1456.73,1540.0,5.873001626299853e-05,5.02343984042108e-05,5.840289216129674e-05,93011.0,5.840289216129674e-05,2.456833845003173e-05,5.977316947218047e-05,5.0234398404210806e-05,5.873001626299854e-05,1446.61,160009.0
2000-07-07 00:00:00+01:00,.SPX,0.0149074044533064,4.8901234090242685e-05,5.0296480825298353e-05,2.454207605956847e-05,8.920620341510212e-06,1479.37,1541.0,4.279844022970338e-05,6.273804577188194e-05,4.403902505947653e-05,93004.0,4.403902505947653e-05,8.920620341510212e-06,0.0001131397181816,6.273804577188194e-05,4.2798440229703385e-05,1457.48,155958.0
2000-07-10 00:00:00+01:00,.SPX,0.0005148877184311,3.998455540516645e-05,4.0359800241498986e-05,2.4716430106137797e-05,2.0188897586193143e-05,1476.43,1540.0,3.562973743709142e-05,4.9649874462485264e-05,3.882498544030485e-05,93009.0,3.882498544030484e-05,2.018889758619314e-05,3.840455702997433e-05,4.9649874462485264e-05,3.562973743709142e-05,1475.67,160007.0
2000-07-11 00:00:00+01:00,.SPX,0.0040143432790094,7.846851105435169e-05,8.145851429966223e-05,3.4983124125647735e-05,3.137265556086796e-05,1480.17,1541.0,6.838939095492693e-05,8.48100300214151e-05,8.002529712252608e-05,93011.0,8.002529712252607e-05,3.137265556086796e-05,0.0001103942128555,8.48100300214151e-05,6.838939095492693e-05,1474.24,160009.0
2000-07-12 00:00:00+01:00,.SPX,0.0052646544461794,4.5809461109112415e-05,4.7590181238963646e-05,2.939420547711352e-05,2.961138680599444e-05,1493.1,1538.0,5.997945942634839e-05,6.356978331502301e-05,5.692183515840831e-05,93012.0,5.6921835158408304e-05,2.961138680599444e-05,2.8549034662778535e-05,6.3569783315023e-05,5.997945942634839e-05,1485.26,155958.0
2000-07-13 00:00:00+01:00,.SPX,0.001793530388559,3.67057123112225e-05,3.820596547056908e-05,1.8667109492572502e-05,1.7990589494017492e-05,1495.6,1552.0,3.687357346144687e-05,3.876025405629737e-05,3.425762142083692e-05,93000.0,3.425762142083692e-05,1.7990589494017492e-05,3.034555849616236e-05,3.876025405629737e-05,3.687357346144687e-05,1492.92,155950.0
2000-07-14 00:00:00+01:00,.SPX,0.0058983097871339,3.442498823151414e-05,3.551069260562906e-05,2.5085314656844787e-05,1.5758590009062027e-05,1508.26,1540.0,3.579826556771745e-05,3.566893567691664e-05,3.645746548618585e-05,93009.0,3.645746548618585e-05,1.5758590009062027e-05,1.9013385994249817e-05,3.5668935676916635e-05,3.579826556771745e-05,1499.39,160007.0
